index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
220,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0855467,0.278713,-0.115543,#9192BA,sphere
221,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0739315,0.276266,-0.133439,#9192BA,sphere
222,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.106768,0.231651,-0.0830311,#9192BA,sphere
223,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0978829,0.263027,-0.099021,#9192BA,sphere
224,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.073324,0.204801,-0.0890987,#E5E368,sphere
225,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.094289,0.246825,-0.0721008,#E5E368,sphere
226,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.0628106,0.218468,-0.0750023,#E5E368,sphere
227,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.0527428,0.239694,-0.101981,#E5E368,sphere
228,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.0913998,0.258067,-0.0754029,#E5E368,sphere
229,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.0487819,0.269043,-0.123258,#E5E368,sphere
230,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.101847,0.222371,-0.108172,#E5E368,sphere
231,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.067318,0.26865,-0.0784866,#E5E368,sphere
232,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1837,-0.0410929,0.273674,-0.0932276,#E5E368,sphere
233,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.078735,0.228807,-0.122805,#75D68A,sphere
234,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.062451,0.223094,-0.106302,#75D68A,sphere
235,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0600158,0.229077,-0.109773,#75D68A,sphere
236,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0811195,0.216932,-0.115624,#75D68A,sphere
237,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0926301,0.268757,-0.122733,#75D68A,sphere
238,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0525991,0.279937,-0.0927192,#75D68A,sphere
239,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4652,-0.103306,0.214195,-0.0957099,#DF4B40,sphere
240,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4652,-0.0626721,0.218876,-0.100815,#DF4B40,sphere
241,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4652,-0.0785941,0.235586,-0.067114,#DF4B40,sphere
242,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4652,-0.103786,0.216504,-0.0969764,#DF4B40,sphere
243,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4652,-0.0425338,0.256291,-0.106715,#DF4B40,sphere
244,kidney capsule,Medullary Fibroblast,CL:4030022,3.5311,-0.103528,0.247459,-0.109568,#9192BA,sphere
245,kidney capsule,Medullary Fibroblast,CL:4030022,3.5311,-0.0719744,0.254481,-0.0721515,#9192BA,sphere
246,kidney capsule,Medullary Fibroblast,CL:4030022,3.5311,-0.0782475,0.221615,-0.0661272,#9192BA,sphere
247,kidney capsule,Medullary Fibroblast,CL:4030022,3.5311,-0.0629834,0.23906,-0.121856,#9192BA,sphere
248,kidney capsule,Fibroblast,CL:0000057,1.8169,-0.0424128,0.254534,-0.103492,#9192BA,sphere
249,kidney capsule,Fibroblast,CL:0000057,1.8169,-0.0493843,0.265824,-0.122765,#9192BA,sphere
250,kidney capsule,Fibroblast,CL:0000057,1.8169,-0.0593182,0.226781,-0.104155,#9192BA,sphere
251,kidney capsule,Fibroblast,CL:0000057,1.8169,-0.0385619,0.266288,-0.104998,#9192BA,sphere
252,kidney capsule,Macula Densa,CL:1000850,1.4987,-0.0799588,0.225095,-0.0657049,#9192BA,sphere
253,kidney capsule,Macula Densa,CL:1000850,1.4987,-0.0358687,0.271089,-0.100282,#9192BA,sphere
254,kidney capsule,Macula Densa,CL:1000850,1.4987,-0.0685493,0.228648,-0.119582,#9192BA,sphere
255,kidney capsule,Macula Densa,CL:1000850,1.4987,-0.0777803,0.263342,-0.075056,#9192BA,sphere
256,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0940689,0.265537,-0.0905316,#9192BA,sphere
257,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0664616,0.288927,-0.109245,#9192BA,sphere
258,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0845675,0.222129,-0.0653886,#9192BA,sphere
259,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.05391,0.283145,-0.0949438,#9192BA,sphere
260,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0410113,0.268013,-0.09408,#9192BA,sphere
261,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0924,-0.105605,0.238923,-0.0809717,#9192BA,sphere
262,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0924,-0.068616,0.283301,-0.132242,#9192BA,sphere
263,kidney capsule,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.101881,0.234256,-0.109974,#9192BA,sphere
264,kidney capsule,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0971342,0.239933,-0.116751,#9192BA,sphere
265,kidney capsule,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.100042,0.215803,-0.106388,#9192BA,sphere
266,kidney capsule,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.0788736,0.203357,-0.0747863,#9192BA,sphere
267,kidney capsule,B,CL:0000236,0.4414,-0.0731792,0.250923,-0.130283,#9192BA,sphere
268,kidney capsule,Connecting Tubule Principal,CL:4030018,0.4209,-0.0535546,0.246427,-0.116425,#9192BA,sphere
269,kidney capsule,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0924679,0.252284,-0.125451,#9192BA,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0621919,0.239592,-0.118748,#75D68A,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0474889,0.251242,-0.11036,#75D68A,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0963279,0.207354,-0.0974637,#75D68A,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0797644,0.267032,-0.078921,#75D68A,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0779763,0.249585,-0.129182,#75D68A,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.071002,0.250365,-0.128591,#75D68A,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.042052,0.261687,-0.0966994,#75D68A,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0983796,0.213111,-0.0821215,#75D68A,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0933461,0.259739,-0.0936743,#75D68A,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0917126,0.251665,-0.117695,#75D68A,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0662744,0.284513,-0.130423,#75D68A,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0757778,0.234568,-0.123084,#75D68A,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0655651,0.273698,-0.12764,#75D68A,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.096828,0.22258,-0.0799154,#75D68A,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.09314,0.256723,-0.0843001,#75D68A,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0685159,0.271083,-0.0856935,#75D68A,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0743962,0.278528,-0.125868,#75D68A,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0931742,0.239166,-0.116308,#75D68A,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0642282,0.229722,-0.0982709,#75D68A,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.09202,0.24263,-0.0744401,#75D68A,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0761023,0.276264,-0.131054,#75D68A,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0986135,0.232835,-0.0802898,#75D68A,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0686819,0.21812,-0.081132,#75D68A,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0696616,0.276643,-0.127787,#75D68A,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0539879,0.241343,-0.0998175,#75D68A,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0822483,0.236811,-0.0685113,#75D68A,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0681417,0.236031,-0.122173,#75D68A,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.101457,0.228821,-0.0902496,#75D68A,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0772294,0.225471,-0.117548,#75D68A,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0955677,0.255897,-0.116501,#75D68A,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0463611,0.288929,-0.10969,#75D68A,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0846942,0.26985,-0.131125,#75D68A,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0934916,0.247681,-0.0795037,#75D68A,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0407441,0.274009,-0.102936,#75D68A,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0734035,0.245274,-0.0712072,#75D68A,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0800656,0.209319,-0.0982101,#75D68A,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0593487,0.280324,-0.128063,#75D68A,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0937652,0.207057,-0.0897824,#75D68A,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0656952,0.216021,-0.100179,#75D68A,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0415667,0.270368,-0.104991,#75D68A,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0807321,0.275269,-0.131447,#75D68A,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0559379,0.285175,-0.1045,#75D68A,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0669603,0.234167,-0.073127,#75D68A,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.100312,0.236763,-0.0968496,#75D68A,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0807506,0.210693,-0.0894239,#75D68A,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0512066,0.249114,-0.0946885,#75D68A,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.102994,0.239583,-0.0837681,#75D68A,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.103113,0.252586,-0.102096,#75D68A,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0533665,0.287722,-0.110204,#75D68A,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0544357,0.287612,-0.104442,#75D68A,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0929597,0.260616,-0.10687,#75D68A,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0903697,0.22055,-0.115244,#75D68A,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0711136,0.220903,-0.0730014,#75D68A,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0799614,0.275136,-0.104354,#75D68A,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.049502,0.270142,-0.121387,#75D68A,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.105516,0.222889,-0.0859859,#75D68A,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0559122,0.291586,-0.121577,#75D68A,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0852511,0.220312,-0.107575,#75D68A,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.103842,0.222679,-0.0935687,#75D68A,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0653512,0.266714,-0.130415,#75D68A,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0920782,0.257206,-0.113518,#75D68A,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0939003,0.248868,-0.115272,#75D68A,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0925822,0.205536,-0.0973196,#75D68A,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0575007,0.225569,-0.0829794,#75D68A,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0984491,0.252248,-0.0974075,#75D68A,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.077421,0.272855,-0.0894048,#75D68A,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.100751,0.254424,-0.101637,#75D68A,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0973853,0.208637,-0.0963523,#75D68A,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0946669,0.217107,-0.107264,#75D68A,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0689132,0.216559,-0.0916538,#75D68A,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0576814,0.274673,-0.0904913,#75D68A,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0744746,0.277336,-0.130841,#75D68A,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0959683,0.244475,-0.116799,#75D68A,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0570178,0.271533,-0.0844735,#75D68A,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0724106,0.216575,-0.0775254,#75D68A,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0692964,0.236061,-0.121593,#75D68A,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.107283,0.236128,-0.0871475,#75D68A,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0585791,0.252248,-0.123356,#75D68A,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0648225,0.234091,-0.100305,#75D68A,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0727429,0.281144,-0.121228,#75D68A,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0770386,0.279434,-0.101441,#75D68A,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0913489,0.26652,-0.100253,#75D68A,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0978949,0.223189,-0.0978697,#75D68A,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0972414,0.260359,-0.116174,#75D68A,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0858837,0.276345,-0.120561,#75D68A,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0550078,0.278746,-0.123407,#75D68A,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0666832,0.259894,-0.0779873,#75D68A,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0486984,0.256046,-0.112127,#75D68A,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0929016,0.2307,-0.070812,#75D68A,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0999368,0.223971,-0.105319,#75D68A,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.103404,0.243887,-0.105305,#75D68A,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0705075,0.217566,-0.106441,#75D68A,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0969686,0.223752,-0.0749326,#75D68A,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0882807,0.202896,-0.0886154,#75D68A,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0494243,0.250519,-0.112327,#75D68A,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0561646,0.283441,-0.0968133,#75D68A,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0723549,0.210919,-0.075785,#75D68A,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0876965,0.237308,-0.0733014,#75D68A,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0595991,0.23041,-0.0906063,#75D68A,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.07254,0.273599,-0.128512,#75D68A,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.100068,0.254213,-0.111635,#75D68A,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0672666,0.288337,-0.115146,#75D68A,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0994181,0.256821,-0.0931805,#75D68A,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0808904,0.244954,-0.0694602,#75D68A,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0494873,0.289691,-0.104848,#75D68A,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0484581,0.263464,-0.0947464,#75D68A,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.043164,0.276985,-0.0945364,#75D68A,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.104037,0.227644,-0.0839022,#75D68A,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0969362,0.208257,-0.0802285,#75D68A,sphere
379,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0558372,0.24105,-0.112464,#75D68A,sphere
380,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0637781,0.228963,-0.104339,#75D68A,sphere
381,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0465953,0.278333,-0.0951614,#75D68A,sphere
382,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0907945,0.258338,-0.115837,#75D68A,sphere
383,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0402528,0.281965,-0.112216,#75D68A,sphere
384,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0818946,0.221657,-0.106634,#75D68A,sphere
385,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.102502,0.242564,-0.0913215,#75D68A,sphere
386,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0857934,0.261484,-0.0788667,#75D68A,sphere
387,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0889667,0.26948,-0.119374,#75D68A,sphere
388,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.100969,0.245491,-0.0971589,#75D68A,sphere
389,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.088315,0.206926,-0.0788839,#75D68A,sphere
390,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0612996,0.27238,-0.0855046,#75D68A,sphere
391,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0667776,0.281244,-0.107339,#75D68A,sphere
392,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.086059,0.204847,-0.0784283,#75D68A,sphere
393,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0966159,0.212029,-0.0902895,#75D68A,sphere
394,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0644781,0.289061,-0.116981,#75D68A,sphere
395,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0879103,0.26935,-0.124293,#75D68A,sphere
396,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0856304,0.218316,-0.110013,#75D68A,sphere
397,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0901361,0.202086,-0.086717,#75D68A,sphere
398,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.9261,-0.0753238,0.232227,-0.070371,#75D68A,sphere
