index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
227,right cardiac atrium,capillary endothelial cell,CL:0002144,16.7577,227516,-0.0201872,0.479555,0.0617109,#8DC599,sphere
228,right cardiac atrium,capillary endothelial cell,CL:0002144,16.7577,227516,0.00266812,0.471328,0.0149603,#8DC599,sphere
229,right cardiac atrium,capillary endothelial cell,CL:0002144,16.7577,227516,-0.0327701,0.497031,0.0191788,#8DC599,sphere
230,right cardiac atrium,capillary endothelial cell,CL:0002144,16.7577,227516,-0.00126557,0.469209,0.00984968,#8DC599,sphere
231,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.000577148,0.485118,0.0195703,#8DC599,sphere
232,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0339955,0.490517,0.0203805,#8DC599,sphere
233,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0329988,0.473359,0.0573778,#8DC599,sphere
234,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.00573559,0.446698,0.0173656,#8DC599,sphere
235,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0351272,0.495408,0.028097,#8DC599,sphere
236,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0342537,0.49124,0.0299124,#8DC599,sphere
237,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0294519,0.4923,0.0524739,#8DC599,sphere
238,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0330741,0.455358,0.0194701,#8DC599,sphere
239,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.006504,0.470437,0.00680981,#8DC599,sphere
240,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0209862,0.477788,0.00770486,#8DC599,sphere
241,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0319861,0.477076,0.057951,#8DC599,sphere
242,right cardiac atrium,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0162341,0.489164,0.008806,#8DC599,sphere
243,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.00844858,0.499824,0.0172791,#70A5A8,sphere
244,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.0172344,0.437493,0.0322599,#70A5A8,sphere
245,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.0261042,0.462399,0.0588063,#70A5A8,sphere
246,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.0378596,0.460326,0.0348508,#70A5A8,sphere
247,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.0397658,0.478684,0.0281542,#70A5A8,sphere
248,right cardiac atrium,adipocyte,CL:0000136,0.3947,5006,-0.0235776,0.474443,0.0600866,#70A5A8,sphere
249,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,-0.0340217,0.480386,0.0200553,#CD8490,sphere
250,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,0.00084606,0.485233,0.0323362,#CD8490,sphere
251,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,-0.0140101,0.499874,0.0125892,#CD8490,sphere
252,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,-0.0360301,0.452514,0.0553971,#CD8490,sphere
253,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,-0.0174996,0.510054,0.0294326,#CD8490,sphere
254,right cardiac atrium,glial cell,CL:0000125,0.4351,5837,-0.00464466,0.469287,0.0064135,#CD8490,sphere
255,right cardiac atrium,endothelial cell,CL:0000115,0.6375,7185,-0.0294633,0.498051,0.0330425,#8DC599,sphere
256,right cardiac atrium,endothelial cell,CL:0000115,0.6375,7185,-0.0145156,0.510357,0.0327306,#8DC599,sphere
257,right cardiac atrium,endothelial cell,CL:0000115,0.6375,7185,-0.0164603,0.51278,0.0436641,#8DC599,sphere
258,right cardiac atrium,effector CD8-positive,,0.0911,0,-0.034784,0.485761,0.0182391,#8C3C41,sphere
259,right cardiac atrium,effector CD8-positive,,0.0911,0,-0.036159,0.466828,0.0256325,#8C3C41,sphere
260,right cardiac atrium,CD14-low,,0.3441,0,-0.034969,0.496911,0.0252864,#8C3C41,sphere
261,right cardiac atrium,CD14-low,,0.3441,0,-0.030294,0.47663,0.014004,#8C3C41,sphere
262,right cardiac atrium,CD14-low,,0.3441,0,-0.0374722,0.484319,0.0244843,#8C3C41,sphere
263,right cardiac atrium,CD14-low,,0.3441,0,0.00159716,0.482477,0.0197322,#8C3C41,sphere
264,right cardiac atrium,CD14-low,,0.3441,0,-0.0329861,0.486365,0.0178204,#8C3C41,sphere
265,right cardiac atrium,mesothelial cell,CL:0000077,0.0506,1030,-0.00414742,0.480291,0.0114433,#A294C9,sphere
266,right cardiac atrium,CD8-positive,,0.2935,0,-0.0364131,0.482533,0.0514481,#8C3C41,sphere
267,right cardiac atrium,CD4+T_act,CL:0001043,0.081,1517,0.00512861,0.462127,0.0211934,#E97B74,sphere
268,right cardiac atrium,NK_CD16hi,CL:0000939,0.4149,6243,-0.0204926,0.437476,0.0382854,#E97B74,sphere
269,right cardiac atrium,NK_CD16hi,CL:0000939,0.4149,6243,-0.0279541,0.44019,0.0467261,#E97B74,sphere
270,right cardiac atrium,naive thymus-derived CD4-positive,,0.2833,0,-0.0222217,0.479389,0.00614418,#8C3C41,sphere
271,right cardiac atrium,CD14-positive monocyte,CL:0001054,0.2935,4242,-0.0208604,0.521559,0.0315082,#E97B74,sphere
272,right cardiac atrium,CD14-positive monocyte,CL:0001054,0.2935,4242,-0.00174866,0.463718,0.00882373,#E97B74,sphere
273,right cardiac atrium,B cell,CL:0000236,0.0506,1170,-0.0258406,0.436065,0.0497539,#E97B74,sphere
274,right cardiac atrium,endothelial cell of lymphatic vessel,CL:0002138,0.0911,1855,-0.0322999,0.443731,0.0380125,#8DC599,sphere
275,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0386171,0.477435,0.0531229,#F9CE8D,sphere
276,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0322977,0.448945,0.033278,#F9CE8D,sphere
277,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.036923,0.488226,0.0243603,#F9CE8D,sphere
278,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.00386518,0.477217,0.0094705,#F9CE8D,sphere
279,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,0.002809,0.471383,0.0159033,#F9CE8D,sphere
280,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0219282,0.503226,0.0117471,#F9CE8D,sphere
281,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0253204,0.508167,0.0283807,#F9CE8D,sphere
282,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0328748,0.483664,0.0168358,#F9CE8D,sphere
283,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0105713,0.490526,0.0115386,#F9CE8D,sphere
284,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.012786,0.507959,0.025006,#F9CE8D,sphere
285,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0239508,0.487806,0.0585944,#F9CE8D,sphere
286,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0179893,0.500371,0.00932517,#F9CE8D,sphere
287,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0174486,0.514748,0.0427702,#F9CE8D,sphere
288,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0308744,0.473841,0.0163649,#F9CE8D,sphere
289,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0222312,0.4385,0.033473,#F9CE8D,sphere
290,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0245455,0.491511,0.0526333,#F9CE8D,sphere
291,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.00859547,0.50252,0.0417753,#F9CE8D,sphere
292,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0326632,0.451552,0.03009,#F9CE8D,sphere
293,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0112351,0.490812,0.00952544,#F9CE8D,sphere
294,right cardiac atrium,vCM1,CL:0002131,13.6916,173963,-0.0295115,0.469698,0.0610632,#F9CE8D,sphere
295,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.019501,0.504523,0.0109831,#F9CE8D,sphere
296,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0342313,0.487277,0.0523192,#F9CE8D,sphere
297,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00205159,0.444622,0.0304051,#F9CE8D,sphere
298,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00642192,0.508773,0.0463445,#F9CE8D,sphere
299,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0282831,0.494534,0.0510701,#F9CE8D,sphere
300,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0316742,0.500218,0.027877,#F9CE8D,sphere
301,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0160816,0.480572,0.057805,#F9CE8D,sphere
302,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0347645,0.474247,0.0568255,#F9CE8D,sphere
303,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0285614,0.439094,0.0537398,#F9CE8D,sphere
304,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0240373,0.468873,0.00844661,#F9CE8D,sphere
305,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00268599,0.463111,0.0198047,#F9CE8D,sphere
306,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0345633,0.486213,0.0289308,#F9CE8D,sphere
307,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.02808,0.478945,0.0585953,#F9CE8D,sphere
308,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0317686,0.452742,0.0271843,#F9CE8D,sphere
309,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0192377,0.520124,0.0256135,#F9CE8D,sphere
310,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00973072,0.500221,0.0153157,#F9CE8D,sphere
311,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0230678,0.481323,0.0084106,#F9CE8D,sphere
312,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0357209,0.465502,0.0255101,#F9CE8D,sphere
313,right cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0144492,0.509858,0.0314294,#F9CE8D,sphere
314,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00585772,0.496911,0.0107866,#F9CE8D,sphere
315,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0133738,0.498687,-0.010374,#F9CE8D,sphere
316,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00664786,0.471285,0.0113912,#F9CE8D,sphere
317,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00340098,0.496748,-0.0106607,#F9CE8D,sphere
318,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0160307,0.505587,-0.00390607,#F9CE8D,sphere
319,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0107724,0.499795,0.00740654,#F9CE8D,sphere
320,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0287481,0.522983,0.0215323,#F9CE8D,sphere
321,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00455556,0.471229,0.0175004,#F9CE8D,sphere
322,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00960966,0.494051,-0.0115339,#F9CE8D,sphere
323,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0327309,0.495702,0.00588672,#F9CE8D,sphere
324,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0144689,0.514847,-0.00198053,#F9CE8D,sphere
325,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00515267,0.497241,0.0115154,#F9CE8D,sphere
326,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00396291,0.5059,0.0105989,#F9CE8D,sphere
327,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0315414,0.508838,0.00994077,#F9CE8D,sphere
328,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0293523,0.484997,-0.000426594,#F9CE8D,sphere
329,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0357782,0.498097,0.00679726,#F9CE8D,sphere
330,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.035963,0.51124,0.00786546,#F9CE8D,sphere
331,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0222933,0.497024,0.00504399,#F9CE8D,sphere
332,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0305259,0.502505,0.00936249,#F9CE8D,sphere
333,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00480696,0.478159,0.0172155,#F9CE8D,sphere
334,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0340428,0.514421,0.00353277,#F9CE8D,sphere
335,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00638614,0.476963,0.0136294,#F9CE8D,sphere
336,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0188277,0.480221,0.00110491,#F9CE8D,sphere
337,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.000787469,0.4778,-0.00456098,#F9CE8D,sphere
338,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0343044,0.524637,0.0159804,#F9CE8D,sphere
339,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0296776,0.510627,0.0014221,#F9CE8D,sphere
340,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.031122,0.49315,0.00666709,#F9CE8D,sphere
341,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00682037,0.510837,0.00074267,#F9CE8D,sphere
342,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0206226,0.507251,0.0121475,#F9CE8D,sphere
343,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00314111,0.473056,0.0143173,#F9CE8D,sphere
344,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0081461,0.477316,-0.00267382,#F9CE8D,sphere
345,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00307085,0.506479,0.00660453,#F9CE8D,sphere
346,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0257948,0.524347,0.00893469,#F9CE8D,sphere
347,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0281415,0.507629,-0.00378544,#F9CE8D,sphere
348,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.032212,0.515414,0.0130268,#F9CE8D,sphere
349,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00324619,0.497413,0.010615,#F9CE8D,sphere
350,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0344676,0.508224,7.05434e-05,#F9CE8D,sphere
351,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0131542,0.505921,-0.00332525,#F9CE8D,sphere
352,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0175076,0.506599,0.0105295,#F9CE8D,sphere
353,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00978322,0.506381,-0.00593015,#F9CE8D,sphere
354,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00163639,0.483514,0.00722654,#F9CE8D,sphere
355,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0244745,0.51897,0.00206886,#F9CE8D,sphere
356,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0145683,0.493497,-0.0108422,#F9CE8D,sphere
357,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00401949,0.496333,-0.00828965,#F9CE8D,sphere
358,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00393175,0.478881,-0.00186448,#F9CE8D,sphere
359,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00561412,0.481468,0.00234204,#F9CE8D,sphere
360,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0153525,0.502792,0.0166153,#F9CE8D,sphere
361,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0355218,0.50109,0.0143453,#F9CE8D,sphere
362,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0328361,0.494006,0.00497717,#F9CE8D,sphere
363,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.000658632,0.484862,-0.00557297,#F9CE8D,sphere
364,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00931461,0.4939,0.0182815,#F9CE8D,sphere
365,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0322584,0.505062,0.0174059,#F9CE8D,sphere
366,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.011749,0.484071,-0.00793397,#F9CE8D,sphere
367,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0276672,0.487364,-0.00222826,#F9CE8D,sphere
368,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0300846,0.507502,0.0156831,#F9CE8D,sphere
369,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00565513,0.501697,0.0125938,#F9CE8D,sphere
370,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.031038,0.517312,0.00717873,#F9CE8D,sphere
371,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0019161,0.497201,-0.0108168,#F9CE8D,sphere
372,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.00286693,0.48376,0.0137343,#F9CE8D,sphere
373,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0023711,0.474057,0.00631287,#F9CE8D,sphere
374,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0086959,0.510752,-0.00532441,#F9CE8D,sphere
375,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.00641878,0.484221,0.00594728,#F9CE8D,sphere
376,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0249928,0.511003,0.0131735,#F9CE8D,sphere
377,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0151964,0.511454,0.00168833,#F9CE8D,sphere
378,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0126993,0.507863,0.00271362,#F9CE8D,sphere
379,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0313086,0.51339,0.0238384,#F9CE8D,sphere
380,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0261606,0.484575,-0.00651788,#F9CE8D,sphere
381,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0295623,0.506259,-0.00227545,#F9CE8D,sphere
382,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0194331,0.499736,-0.00841397,#F9CE8D,sphere
383,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0304464,0.494566,0.012442,#F9CE8D,sphere
384,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0189182,0.496045,-0.0124723,#F9CE8D,sphere
385,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0341904,0.494502,-0.00419998,#F9CE8D,sphere
386,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0129624,0.490814,0.0183822,#F9CE8D,sphere
387,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0202892,0.482316,-0.00581729,#F9CE8D,sphere
388,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0173815,0.518548,0.0147086,#F9CE8D,sphere
389,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0119725,0.490969,-0.00996251,#F9CE8D,sphere
390,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0215596,0.519824,0.00267176,#F9CE8D,sphere
391,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,0.0250789,0.513258,0.0208949,#F9CE8D,sphere
392,left cardiac atrium,aCM4,CL:0002129,0.9917,9449,-0.0198681,0.481272,-0.000855815,#F9CE8D,sphere
393,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0274178,0.523262,0.0160396,#70A5A8,sphere
394,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.00175068,0.48509,-0.00915143,#70A5A8,sphere
395,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0202612,0.494058,-0.0122541,#70A5A8,sphere
396,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00229432,0.486869,-0.00889035,#70A5A8,sphere
397,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0184531,0.49997,-0.0097518,#70A5A8,sphere
398,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00278541,0.477297,0.0140194,#70A5A8,sphere
399,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0153696,0.497004,0.0192243,#70A5A8,sphere
400,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0253111,0.490989,-0.00323605,#70A5A8,sphere
401,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00942374,0.48591,0.0180433,#70A5A8,sphere
402,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0302936,0.494535,-0.00123507,#70A5A8,sphere
403,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0171079,0.50454,-0.0039956,#70A5A8,sphere
404,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0157632,0.480613,0.00391714,#70A5A8,sphere
405,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0241455,0.485645,-0.00120156,#70A5A8,sphere
406,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0304849,0.495501,-0.00287219,#70A5A8,sphere
407,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0325099,0.472422,-0.000165561,#70A5A8,sphere
408,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0296364,0.517604,0.0233001,#70A5A8,sphere
409,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0264562,0.508362,-0.00529156,#70A5A8,sphere
410,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00669676,0.515055,0.00319513,#70A5A8,sphere
411,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0378078,0.506517,0.0164526,#70A5A8,sphere
412,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.03527,0.499899,-0.00245534,#70A5A8,sphere
413,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00212917,0.485531,0.0129018,#70A5A8,sphere
414,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0170198,0.471343,6.69518e-05,#70A5A8,sphere
415,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0058688,0.46619,0.0126238,#70A5A8,sphere
416,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0278387,0.521575,0.00965825,#70A5A8,sphere
417,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00846743,0.512883,0.0115015,#70A5A8,sphere
418,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00621843,0.514623,0.009104,#70A5A8,sphere
419,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.00196059,0.513453,0.00681134,#70A5A8,sphere
420,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0254241,0.500336,-0.00912434,#70A5A8,sphere
421,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0269719,0.467227,-0.00211285,#70A5A8,sphere
422,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0209734,0.515417,0.00748028,#70A5A8,sphere
423,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0285057,0.515264,0.00766129,#70A5A8,sphere
424,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0241103,0.50427,-0.0123086,#70A5A8,sphere
425,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0358814,0.473894,-0.000887431,#70A5A8,sphere
426,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0121814,0.492677,0.0183934,#70A5A8,sphere
427,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,0.0115723,0.480846,-0.00485242,#70A5A8,sphere
428,left cardiac atrium,pericyte,CL:0000669,41.8741,559446,-0.0289635,0.493594,-0.0031258,#70A5A8,sphere
